State,County,TotalPop,Men,Women,Hispanic,White,Black,Native,Asian,VotingAgeCitizen,Income,IncomeErr,IncomePerCap,IncomePerCapErr,Poverty,ChildPoverty,Professional,Service,Office,Construction,Production,Drive,Carpool,Transit,Walk,OtherTransp,WorkAtHome,MeanCommute,Employed,PrivateWork,PublicWork,SelfEmployed,FamilyWork,Unemployment,formattedState,formattedCounty
Tennessee,trousdale,8773.0,4654.0,4119.0,0.0,1.1222272882708308,0.0,0.0,0.0,6814.0,42373.5,12599.0,22411.5,4326.0,13.283939359398156,15.21228770090049,25.17653026330788,21.313666932634217,25.29378775789354,10.30860595007409,17.90740909609028,77.41224210646301,16.367969907671267,0.07160606406018466,1.1815000569930467,0.0,4.995075800752308,27.700000000000006,3834.0,76.58771229909951,15.928348341502335,7.483939359398152,0.0,8.281500056993048,tennessee,trousdale
Tennessee,unicoi,17830.0,8880.0,8950.0,0.8628154795288839,4.143163208076277,0.0,0.0,0.2615255187885586,14120.0,36949.75,9239.25,21808.75,3231.25,20.18631519910264,29.589512058328662,25.0334941110488,18.218115535614128,22.726068424004485,14.12168255748738,19.916343241727432,80.70632641615255,9.17537857543466,0.8549747616376893,1.5574649467190131,3.240874929893438,4.450902972518228,20.325,7017.0,77.5557599551318,16.17800336511498,6.120673022994953,0.15282108805384184,11.152450925406619,tennessee,unicoi
Tennessee,union,19176.0,9516.0,9660.0,0.24491551939924905,0.4040206508135169,0.1005110554860242,0.6226533166458073,0.36402273675427615,14823.0,40127.0,6897.75,20915.75,2757.75,21.591969128076762,32.085940759282444,20.774415936587406,16.42641843971631,26.090425531914892,14.73233208176888,21.976408010012516,85.26044013350021,8.714778890279515,0.03514810179390905,0.18097622027534416,0.6583802670004171,5.150276387150606,34.0,7240.0,78.80184084272005,10.950224238631623,9.094806007509387,1.1531289111389238,7.197210054234461,tennessee,union
Tennessee,van buren,5675.0,2870.0,2805.0,0.0,0.16123348017621145,0.3700440528634361,0.0,0.4625550660792952,4556.0,44558.0,5963.0,20617.0,2967.5,19.444052863436124,30.376651982378856,28.04449339207049,25.626431718061674,18.6409691629956,7.451541850220265,20.182819383259908,83.26079295154184,5.602643171806167,0.6475770925110131,0.4299559471365639,2.2951541850220263,7.756387665198238,27.6,2308.0,64.25022026431718,24.55726872246696,10.22114537444934,0.9713656387665198,11.667400881057267,tennessee,vanburen
Tennessee,warren,40210.0,19846.0,20364.0,2.304282516786869,7.666779408107437,0.15730415319572244,0.235110668987814,0.649915443919423,29123.0,38161.88888888888,6506.0,21177.11111111111,3315.444444444445,21.723387217110176,33.28416563044019,26.726436209898036,14.029099726436213,21.276269584680428,12.321064411837849,25.674563541407608,84.55671474757524,9.764003979109674,0.015618005471275804,1.4132031832877392,0.4686744590897786,3.7433051479731407,25.25555555555556,17029.0,76.14285252424769,14.73207411091768,8.677771698582442,0.4050062173588659,6.862355135538424,tennessee,warren
Tennessee,washington,124504.0,60618.0,63886.0,0.6749935745036305,2.006856004626357,0.3449326929255285,0.14577684251108394,0.7129746835443038,97128.0,44123.5,7418.045454545455,26840.636363636364,4008.409090909091,16.605449624108466,21.218574503630407,38.37877578230418,18.452953318768877,23.543344792135194,8.122038649360663,11.487868662854204,85.88284472788023,6.518610647047484,0.6208145923022553,0.9377562166677378,2.236896003341258,3.8034890445286895,20.386363636363637,58382.0,77.31604687399602,16.550316455696205,5.998093233952322,0.15834832615819572,5.166528786223736,tennessee,washington
Tennessee,wayne,16713.0,9273.0,7440.0,0.18470053251959556,1.1558128403039551,0.0563513432657213,0.0,0.7277747860946571,13492.0,35095.5,9443.75,18506.25,2587.0,19.473391970322503,30.84949440555256,25.255358104469572,21.497953688745287,21.677951295398792,12.207748459283195,19.360988452103157,82.91051277448692,10.362615927720935,0.0,0.021911087177646147,4.06813259139592,2.6368276192185727,31.725,5815.0,69.43402142045115,23.290941183509847,7.231215221683718,0.04382217435529229,8.42840303955005,tennessee,wayne
Tennessee,weakley,33776.0,16466.0,17310.0,1.1154814069161534,1.6362950023685456,0.1395665561345334,0.026942207484604453,0.4819368782567504,26790.0,36087.27272727273,7111.181818181818,19640.81818181818,2496.0,24.074135480814782,28.899407863571767,30.70373934154429,18.494277001421125,23.730805897678824,9.205663784936052,17.89235551871151,84.81029725248695,6.547450852676456,0.1538577688299384,5.293667100900048,1.7680542396968262,1.4155376598768354,21.245454545454546,14098.0,72.29012020369494,21.431640810042637,5.966893652297489,0.2988038844149692,8.808908692562767,tennessee,weakley
Tennessee,white,26394.0,12929.0,13465.0,0.037417594907933616,0.7487913919830264,0.0,1.056391604152459,0.5017731302568766,20402.0,37554.5,4771.166666666667,19378.0,2983.166666666666,17.49097901038115,23.24896567401682,24.9144464651057,17.974672274001666,23.01542017125104,10.6161741304842,23.471720845646733,86.3856293096916,9.131423808441312,0.0,1.3979616579525649,1.0483215882397514,2.00548230658483,24.03333333333333,9994.0,76.52303553837993,13.696802303553838,9.701360157611578,0.09592710464499506,9.14260059104342,tennessee,white
Tennessee,williamson,212161.0,103812.0,108349.0,0.6316457784418438,3.0486517314680834,0.3181777046676816,0.21928535404716232,1.1066548517399524,146332.0,115503.54054054055,14284.81081081081,51877.891891891886,6511.918918918918,4.598085887604227,5.519869815847398,54.65793336192797,11.298972478447972,24.29630186509302,4.546686242994707,5.183172684894962,80.88156117288284,7.477606157587869,0.3492460914117109,1.0015488237706272,1.2120144607161545,9.081374522178912,26.940540540540553,105734.0,80.76524761855383,9.865779761596148,9.215795551491556,0.14924986213300276,3.554315826188602,tennessee,williamson
Tennessee,wilson,128874.0,63009.0,65865.0,1.406393066095566,2.567485295715195,0.4188051895650015,0.27483976597296583,0.5853515837174295,95199.0,65378.09523809524,8055.666666666668,29727.523809523813,3253.333333333333,9.362766733398512,13.550753449105327,37.270715582662135,15.220083957974456,27.205021183481534,8.47585781460962,11.830303241926222,83.34282477458602,8.820473485730247,0.8233018296941199,0.7413884879805079,0.9218251935999504,5.352258019460869,29.29523809523809,63207.0,79.81928550367023,12.76350854322827,7.358727128823503,0.07366497509195027,4.572008318202276,tennessee,wilson
Texas,anderson,57747.0,35292.0,22455.0,3.4257675723414205,15.258382253623564,0.1430152215699517,0.017230332311635236,1.8487713647462207,44095.0,46374.454545454544,9467.363636363636,17920.636363636364,2830.6363636363635,17.436175039395987,29.369949954110176,23.849825964985193,24.80500285729129,23.15732938507628,10.915701248549711,17.268768940377857,87.02599269226107,7.949299530711551,0.17164528027429996,0.4015446689871336,0.5500077926126034,3.909283599148007,20.96363636363636,19102.0,70.1903631357473,24.115619859040297,5.570251268464164,0.1307686979410186,4.5982700400020775,texas,anderson
Texas,andrews,17577.0,8980.0,8597.0,4.104710701484893,54.44572452636969,0.17886442510098424,0.06753143312283097,0.727826136428287,10695.0,69903.75,17934.75,33105.25,7840.5,11.95095294987768,15.413375433805545,20.97919440177505,13.053177447801106,24.24344313591625,22.950520566649605,18.804710701484893,79.51942879899869,17.093150139386694,0.0,0.0,0.8834954770438642,2.572879330943847,20.45,8054.0,85.01789838994141,8.670819821357457,5.988632872503841,0.3121465551573079,4.464823348694316,texas,andrews
Texas,angelina,87700.0,42707.0,44993.0,3.9875324971493726,20.080730900798176,0.08787913340935005,0.05113911060433295,1.3051482326111743,60533.0,46040.94117647059,8189.235294117647,22013.823529411766,3109.2941176470586,19.237575826681873,26.550798175598636,27.59932383124288,21.074657924743445,23.922364880273662,12.497832383124287,14.902133409350053,82.65684492588369,12.085633979475483,0.3581961231470924,1.6958973774230333,1.044515393386545,2.18081527936146,19.88823529411765,36164.0,77.42987343215508,16.453939566704676,6.024922462941848,0.0902690992018244,7.7664082098061575,texas,angelina
Texas,aransas,24832.0,12448.0,12384.0,4.700237596649485,23.258247422680416,0.06244764819587629,0.02024403994845361,3.715053157216495,19441.0,54247.0,10916.6,34489.8,6409.0,17.82067896262886,24.55083762886598,27.748570393041238,23.15159471649484,22.206676868556706,16.442320393041236,10.479993556701029,80.5178882087629,9.092731153350515,0.0,2.7749073775773194,0.5995811855670102,7.080521101804122,24.44,10387.0,72.96878624355669,12.220602448453608,14.654071359536081,0.22675579896907214,6.894366140463919,texas,aransas
Texas,archer,8793.0,4335.0,4458.0,1.1505743204822017,7.620539065165473,0.2550665301944729,0.0,0.4470487888092801,6712.0,61677.66666666666,12528.333333333336,31276.33333333333,4164.333333333333,8.84503582395087,9.913146821335154,33.78993517570795,13.571670647105654,25.42611167974525,12.886637097691345,14.286966905493006,86.05718184919823,6.94114636642784,0.3481064483111566,0.933538041624019,1.1723075173433408,4.576060502672581,20.533333333333328,4344.0,75.53133174115773,14.513271920846131,9.91671784373934,0.0,2.94613897418401,texas,archer
Texas,armstrong,1929.0,974.0,955.0,1.0,9.8,0.0,0.0,0.2,1501.0,68750.0,10647.0,31219.0,2569.0,7.5,13.6,32.9,15.3,18.0,25.0,8.9,68.8,17.4,0.0,2.3,0.2,11.3,27.4,968.0,63.8,26.3,8.6,1.2,1.8,texas,armstrong
Texas,atascosa,48139.0,24051.0,24088.0,3.2993518768566026,57.527806975633055,0.05111448098215585,0.0,5.9152516670475075,33109.0,54074.875,9247.75,22750.5,3597.5,14.602212343422178,22.67726583435468,25.63488231994848,21.236683354452733,19.732416543758696,18.67832111178047,14.694245829784586,76.83039323625334,15.04683520638152,0.07683998421238497,1.0886183759529695,0.9807183364839318,5.946307567668626,30.95,20208.0,78.31248467978149,14.715282826814017,6.993178088452193,0.0,6.110538233033508,texas,atascosa
Texas,austin,29292.0,14474.0,14818.0,8.303096408575719,24.57969070053257,0.06331421548545678,0.03370203468523829,1.2493172197186946,20449.0,62778.5,14429.166666666664,30077.16666666667,4235.166666666667,13.394950839819744,22.062399289908512,31.255223269151987,15.361856479584867,23.425283353816734,12.49687286631162,17.455216441349176,81.59790045063501,10.568431653693839,0.06520893076607948,1.87099890755155,1.342933224088488,4.589683189949474,31.883333333333336,13509.0,77.53366789567116,13.269182712003277,9.213382493513588,0.023849515226000272,5.133166052164414,texas,austin
Texas,bailey,7098.0,3678.0,3420.0,11.4,60.8,0.0,0.0,1.8,3916.0,43523.0,7943.0,18662.0,3203.0,22.3,33.8,22.9,20.7,17.4,24.0,15.0,69.6,8.2,0.0,5.9,7.7,8.6,16.5,3157.0,77.1,11.8,10.4,0.8,2.2,texas,bailey
Texas,bandera,21316.0,10570.0,10746.0,0.9026271345468192,14.902861700131353,0.3006380183899418,0.0,2.7789735410020637,17097.0,55744.6,11650.2,28987.2,4190.2,16.4991367986489,31.964317883280174,35.846753612309996,17.71579095515106,22.081788328016515,17.753912553950087,6.644961531244137,80.14865828485645,9.861324826421468,0.1622255582660912,1.8478982923625449,0.3687370988928505,7.6378025896040525,36.88,8682.0,70.57105460686809,17.834818915368732,11.2731750797523,0.2955244886470257,5.623522236817413,texas,bandera
Texas,bastrop,80306.0,40845.0,39461.0,13.499280253032152,32.125973152690946,0.4856747939132817,0.30001245236968604,3.07792070330984,53287.0,59459.1,10252.7,25397.2,3619.4,13.282153263766096,18.458071626030435,33.495123652030976,16.20551266405997,21.41278235748263,16.244501033546687,12.666410978009115,80.80084925161259,11.881636490424128,0.25490000747142183,1.3777139939730532,1.8445794834757057,3.834012402560208,34.35000000000001,33500.0,71.55272955943516,20.294570766816925,7.947891813812167,0.20118172988319674,7.7352314895524605,texas,bastrop
Texas,baylor,3602.0,1740.0,1862.0,2.2999999999999994,9.199999999999998,0.0,0.0,1.0,2811.0,36157.0,3798.0,30820.0,8919.0,13.1,3.4,34.2,17.9,27.2,14.9,5.900000000000001,89.5,7.0,0.0,1.6000000000000003,1.3999999999999997,0.6,10.6,1434.0,70.9,17.2,11.9,0.0,2.2999999999999994,texas,baylor
Texas,bee,32729.0,19883.0,12846.0,2.683571144856244,55.01087720370314,0.2581472088973082,0.0,2.9964190778820012,24925.0,47537.428571428565,11367.714285714286,19759.14285714286,3315.4285714285716,18.321436646399214,28.37176510128632,21.050633994316968,25.07388248953528,25.143356045097622,13.003263161110942,15.718350698157597,81.21244156558403,11.577328974304132,0.0,2.246380885453268,2.1540529805371387,2.831886094900547,24.185714285714287,10125.0,68.92389012802101,25.69097436524183,4.966525100064163,0.4150630938922668,5.906938800452199,texas,bee
Texas,bell,336438.0,168093.0,168345.0,4.307242344800528,16.909240929978182,4.17783306285259,0.20310963684244945,2.7270983063744283,231093.0,51291.27419354839,8032.3064516129025,23619.451612903227,3376.7419354838707,14.283594599896565,20.692876845065065,32.61864622902288,19.940384855456287,25.9378233136566,9.640338487329016,11.851734940761744,81.41874520714069,11.399601709676077,0.4617724513877742,1.9118235752203967,1.3746544682824178,3.428018832593227,20.358064516129037,135357.0,69.64090322734053,25.286046166009783,4.940578947681297,0.1292600716922583,8.45900195578383,texas,bell
Texas,bexar,1891953.0,932547.0,959406.0,7.269146537995393,53.36978349885013,1.2840142434827928,0.24640458827465586,4.874535572501008,1262279.0,57641.80110497237,9096.168508287294,26058.483425414364,3611.5773480662974,16.498343722069205,22.74494339975676,33.559420662141186,20.07763961366905,25.839320849936552,10.144206753550431,10.385356560125963,78.91815589499315,11.257943934125214,2.81293229800106,1.6234325059871997,1.394016341843587,3.9946879230086574,24.75027624309391,867474.0,80.65207491940869,13.745428559800375,5.486776204271459,0.1151913921751756,6.288531850421232,texas,bexar
Texas,blanco,11089.0,5576.0,5513.0,2.617981783749662,15.950572639552707,0.8191000090179457,0.0,2.3494363783930017,8562.0,56107.5,7573.5,31225.5,4563.0,10.805618180178556,16.61012715303454,33.59774551357201,18.2752818108035,21.015736315267386,16.743809180268734,10.4146180899991,77.91011813508885,8.559545495536117,0.0,3.0325818378573364,1.2696636306249436,9.180899990982054,27.8,5106.0,66.24720894580216,16.965163675714678,16.46515465776896,0.4224727207142213,5.678654522499776,texas,blanco
Texas,borden,602.0,309.0,293.0,0.0,7.6,0.0,0.0,0.0,435.0,77708.0,14586.0,38923.0,11296.0,2.8,0.0,47.8,8.6,20.4,17.6,5.5,74.7,10.7,0.0,11.1,0.0,3.6000000000000005,28.1,255.0,57.3,23.5,19.2,0.0,1.5,texas,borden
Texas,bosque,17955.0,8831.0,9124.0,1.8569813422444998,16.65111111111111,0.10800891116680593,0.0,0.8080200501253133,13377.0,48671.714285714275,8034.857142857143,25783.142857142862,4041.0,15.78051239209134,26.757081592871064,29.148231690336953,16.723926482873853,21.486928432191597,16.289952659426337,16.366410470621,79.08077415761625,10.074380395433025,0.053762183235867435,4.555399610136452,1.221236424394319,4.9894569757727645,30.2,7475.0,76.80887774993039,11.201598440545812,11.425185185185185,0.5725981620718463,5.227212475633528,texas,bosque
Texas,bowie,93635.0,47173.0,46462.0,1.9668991295989748,6.0678806002029155,0.1345629305281145,0.05262668873818552,1.1594361082928395,69154.0,44690.16666666666,6594.055555555556,23797.94444444444,4635.333333333333,17.5904394724195,24.95350776953063,31.386769904416084,19.162719068724307,24.003648208469052,11.15924387248358,14.284099962620814,88.12786564852888,6.013669034015057,0.37892561542158376,0.8692123671703958,1.9503412185614355,2.6418540075826344,18.561111111111114,36668.0,77.67979174453997,18.212939605916592,4.098495220804186,0.019558925615421583,7.28376461793133,texas,bowie
Texas,brazoria,345995.0,175156.0,170839.0,4.038075405713956,26.51213543548317,0.5138551135132009,0.1951453055679996,2.4517068165724933,232385.0,69983.42,12098.0,29990.34,3937.38,9.905867714851373,11.948004161909854,40.71492102487029,14.157519039292474,20.29753464645443,11.730462578939006,13.086769751007965,86.26958713276206,8.94453243543982,0.16002023150623562,0.8671842078642754,0.914115232879088,2.8553114929406496,27.972,162270.0,80.50963164207575,14.47652220407809,4.940334975938958,0.08143296868451856,5.000639026575528,texas,brazoria
Texas,brazos,204731.0,102633.0,102098.0,5.756556163941952,21.417109279982018,0.21845983265846405,0.2677777180788449,3.1243094597300853,141466.0,49262.675,8626.45,26043.675,4375.575,26.232006388871252,25.46871406870479,40.62673508164372,18.060477406938862,22.624365630998724,9.190030332485064,9.490122160298148,77.92457370891563,11.504753066218598,2.461173930670001,2.1939115229252044,2.6408306509517367,3.2813931451514415,17.302500000000002,102232.0,69.9795697769268,24.13151012792396,5.7959849754067525,0.08753290903673601,4.642135289721635,texas,brazos
Texas,brewster,9220.0,4464.0,4756.0,2.896767895878525,39.468503253796094,0.2832754880694143,0.1159652928416486,4.372928416485902,7083.0,38415.0,6786.666666666668,24724.33333333333,3397.0,10.823579175704989,6.613449023861174,35.3675704989154,26.59831887201735,18.08103036876356,11.324479392624731,8.601323210412147,71.55877440347072,19.163731019522782,0.0,2.6173210412147507,1.8297071583514095,4.781323210412149,13.766666666666666,4151.0,57.05339479392624,33.8090021691974,7.489360086767895,1.697386117136659,7.166301518438178,texas,brewster
