State,County,TotalPop,Men,Women,Hispanic,White,Black,Native,Asian,VotingAgeCitizen,Income,IncomeErr,IncomePerCap,IncomePerCapErr,Poverty,ChildPoverty,Professional,Service,Office,Construction,Production,Drive,Carpool,Transit,Walk,OtherTransp,WorkAtHome,MeanCommute,Employed,PrivateWork,PublicWork,SelfEmployed,FamilyWork,Unemployment
Virginia,martinsville city,13256.0,6010.0,7246.0,1.6255356065178035,3.211836149668075,0.5702248038624019,0.0,1.2981442365721183,9871.0,35397.0,8577.4,21922.4,3378.0,23.842373264936633,33.02632015691008,24.454843089921546,20.27796469523235,23.36262824381412,5.673559143029571,26.24972088111044,78.35634429692215,12.968353952926977,1.5068421846710924,1.364219975859988,2.7222012673506337,3.1283796016898004,19.34,5359.0,80.27008147254074,15.924539831019914,3.631464996982498,0.18847314423657213,8.362711225105613
Virginia,mathews,8830.0,4229.0,4601.0,0.0,0.2175311438278596,0.1087655719139298,0.0,0.3262967157417893,7465.0,61550.0,10977.0,35262.0,6803.0,10.640430351075878,22.88604756511891,29.928086070215176,14.21413363533409,27.257961494903736,11.994631936579841,16.605186862967155,77.02110985277463,12.840430351075877,0.31932049830124576,0.6649377123442808,3.78246885617214,5.380498301245753,32.55,4151.0,73.47513023782561,16.440611551528875,9.619320498301246,0.410554926387316,1.3719139297848244
Virginia,mecklenburg,30959.0,14944.0,16015.0,1.1032236183339255,2.083087309021609,0.153816337737007,0.0,0.4420782325010498,24920.0,42288.88888888889,7640.555555555556,24301.333333333332,4294.777777777777,16.89443780483866,22.079427630091413,32.536755063148036,20.2299815885526,21.87468910494525,9.215827384605445,16.132959720921217,80.24655512128945,11.011185761814012,0.272673535966924,1.651019089763881,2.783888368487354,4.058105881972931,25.87777777777778,12739.0,74.51593397719564,20.005132594722053,5.4541231951936435,0.03643528537743467,5.1609451209664385
Virginia,middlesex,10710.0,5279.0,5431.0,0.4559103641456582,0.30005602240896356,0.11129785247432306,0.0,0.10815126050420168,8996.0,49792.0,8579.5,30012.0,5094.75,10.222147525676938,14.940924369747899,28.801540616246506,23.153230625583568,22.75191409897292,14.052745098039216,11.16282913165266,81.12538748832866,5.355060690943044,0.2900280112044818,1.6486461251167133,2.181596638655462,9.410756302521008,32.25,4385.0,75.86169934640522,14.25936507936508,9.914985994397759,0.0,5.999477124183006
Virginia,montgomery,89253.0,45799.0,43454.0,0.9991933044267419,1.1016873382407313,0.5571207690497799,0.18660325143132442,1.018502459301088,69019.0,52555.46666666667,9952.866666666667,30741.333333333332,4900.933333333333,23.763519433520447,16.01104164565897,49.62855478247229,17.56936909683708,18.760838291149877,5.18857741476477,8.844928461788399,77.60917056009323,8.668040289962244,5.163458931352447,2.74595923946534,2.46552720916944,3.331137328717242,19.153333333333332,44185.0,64.00574210390687,31.770868206110716,4.0683338375180655,0.1440556619945548,4.2351495187836825
Virginia,nelson,14863.0,7224.0,7639.0,0.9834757451389358,2.0376169010294016,0.19332570813429323,0.0,1.6893897598062304,11728.0,54318.333333333336,9453.0,33537.666666666664,7336.666666666667,14.919175132880307,19.743436722061496,35.222781403485165,18.718381215097896,20.870302092444323,13.340745475341452,11.845724281773531,77.49302294287827,11.29873511404158,0.13714593285339435,1.404575119424073,2.7404561663190474,6.958285675839333,31.100000000000005,7131.0,68.17166790015474,18.05245912669044,13.582547265020521,0.22554665949000874,3.6563614344345017
Virginia,new kent,20523.0,10309.0,10214.0,0.6433026360668518,0.8931052964966136,0.270866832334454,0.22572236027871168,1.5196754860400525,16086.0,80640.33333333333,12781.666666666666,37348.0,4438.666666666667,5.138810115480193,7.177820006821615,35.27431174779515,14.361409150708962,29.100019490327924,14.266749500560348,7.042654582663353,83.99938605467037,8.677040393704624,0.09254494956877649,0.7889879647225065,0.9480144228426645,5.5488817424353165,33.7,10248.0,74.81537786873264,19.02510841494908,6.02408030015105,0.09028894411148468,5.229732495249233
Virginia,newport news city,180775.0,87598.0,93177.0,2.3688181441017844,2.9428184206887016,2.8558362605448764,0.4402505877471995,2.3996061402295674,133257.0,51374.34090909091,7689.931818181818,25876.590909090908,3473.818181818182,16.61621795049094,24.131136495643762,33.294592172590235,19.90906707232748,23.85374415710137,9.87874318904716,13.059243811367724,79.30587415295255,9.406846632554279,3.3937054349329276,3.9352891716221823,1.913725902364818,2.03243092241737,23.14545454545454,81596.0,75.7370432858526,21.09815018669617,3.111315170792421,0.05538874291246024,8.128002765869175
Virginia,norfolk city,245752.0,128254.0,117498.0,3.122044988443634,2.7465754093557733,1.7749165825710471,0.2518754679514307,2.847181711644259,188971.0,49536.2987012987,9087.636363636364,27513.506493506495,4555.987012987013,20.761283326280154,26.941373010189128,32.31646741430385,23.81849588202741,22.418960985058106,10.28789755525896,11.157895357921806,74.77002628666298,8.176692356522022,4.403392444415508,7.282283358833297,2.326356652234774,3.052176991438524,22.545454545454547,104089.0,72.60957062404376,23.473426869364236,3.8216803932419667,0.09214207819264951,8.599071828510043
Virginia,northampton,11998.0,5737.0,6261.0,0.4110101683613935,7.545890981830306,0.14156526087681282,0.03444740790131689,0.7147857976329387,9182.0,40931.666666666664,8066.666666666667,24900.333333333332,2705.3333333333335,20.22342890481747,33.88503083847308,32.14211535255876,18.892682113685613,25.140306717786295,13.580380063343892,10.24451575262544,75.38372228704785,13.139006501083513,1.1294132355392565,2.96861976996166,0.8995665944324054,6.445224204034006,20.400000000000002,4892.0,74.95705117519586,16.123637272878813,8.677746291048509,0.16987831305217535,4.636839473245542
Virginia,northumberland,12254.0,6051.0,6203.0,0.0,0.2882895381100049,0.1368287905989881,0.0,0.07229476089440183,10284.0,58013.333333333336,8478.0,33205.0,4918.333333333333,13.49995103639628,29.58692671780643,35.46619063163048,23.0777460421087,21.613212012404112,9.963375224416515,9.833866492573854,85.426171046189,5.886045372939448,0.38557205810347644,0.972776236330994,2.280479843316468,5.027444099885751,27.23333333333333,4733.0,73.78234046025788,17.92038518034927,8.297274359392851,0.0,8.001705565529623
Virginia,norton city,4043.0,1694.0,2349.0,0.0,0.9,0.0,0.0,0.0,3147.0,26971.0,8010.0,19297.0,2062.0,25.7,34.4,26.3,18.6,33.6,10.1,11.4,96.1,3.9,0.0,0.0,0.0,0.0,14.3,1620.0,80.5,17.1,2.4,0.0,13.5
Virginia,nottoway,15529.0,8411.0,7118.0,1.005847124734368,2.5071028398480264,1.0288878871788267,0.0,0.610882864318372,12128.0,39149.666666666664,5281.333333333333,20365.666666666668,3276.0,21.582613175349348,21.514856075729277,26.639674158026917,19.842333698241998,23.21237040376071,19.09800373494752,11.241663983514716,85.73183720780476,7.590920213793548,0.23948741065103998,1.32727799600747,2.1166784725352565,2.9980037349475177,26.73333333333333,5569.0,73.90703200463649,22.319769463584258,3.3322622190739906,0.45692575181917705,6.191692961555798
Virginia,orange,35265.0,17341.0,17924.0,1.2305884020983977,0.8978108606266837,0.5116801361122926,0.07447894512973204,3.1107954062101233,26796.0,65047.4,8936.8,29708.0,3457.8,8.87743655182192,13.946893520487736,33.569442790302,18.81698851552531,22.68246419963136,13.655616049907838,11.23108748050475,79.35511980717426,12.601967956897775,1.4026740394158514,1.2810378562313909,0.5696299447043811,4.794189706507869,39.94,15957.0,76.32729902169291,18.635888274493123,5.002495392031759,0.022878207854813558,6.520462214660427
Virginia,page,23694.0,11638.0,12056.0,0.7910441461973495,0.7658183506372921,0.4176204946399932,0.0,0.6680467628935595,18726.0,46311.0,6232.4,24132.0,3447.0,17.002899468219802,24.2568160715793,25.103004980163753,20.571900059086687,25.7979361863763,12.498936439604963,16.039406600827213,77.42956866717313,15.316784840043894,0.21730395880813708,2.3757871191018824,0.31215497594327674,4.309833713176332,34.0,10627.0,76.88958386089305,15.67686756140795,7.350025322866548,0.08352325483244703,7.670536844770829
Virginia,patrick,17958.0,8867.0,9091.0,0.7762612763113932,2.123204143000334,0.43026506292460187,0.0,0.24675910457734715,14550.0,38377.0,6928.25,21977.5,2767.25,20.151197237999774,43.26887181200579,24.192660652633922,16.291235104131864,18.29398596725693,16.822636151019044,24.383116159928722,88.1165942755318,8.250016705646507,0.0,1.0709989976612095,0.5800924379106804,2.008196903886847,27.85,7383.0,76.49013253146231,14.351369863013698,8.771271856554183,0.3953892415636485,6.5708876266844864
Virginia,petersburg city,32037.0,14703.0,17334.0,3.233367668633143,2.1659862034522583,1.6469769329213098,0.0,0.8437025938758311,24822.0,33333.63636363636,8192.545454545454,20840.0,3863.2727272727275,27.478534194837216,40.103183818709624,23.78551362487124,26.90648312888223,22.97902113181634,5.530511595967163,20.79207166713487,77.88756437868714,10.82645690919874,2.874541935886631,1.9473639853918905,3.751325030433561,2.71364984236976,22.136363636363637,13348.0,77.25714954583762,19.498255142491494,3.083912351343759,0.18071604707057465,13.050232543621439
Virginia,pittsylvania,61970.0,30372.0,31598.0,1.6616088429885427,1.7130450217847346,0.15528642891721803,0.03944812005809263,0.5879086654832985,48994.0,44550.875,6626.75,23459.875,3371.3125,14.662923995481684,21.56987736001291,24.75042923995482,18.165691463611424,22.113275778602553,12.170563175730193,22.768846215910923,84.4911941261901,9.046948523479104,0.17539454574794255,1.075475229949976,1.539089882201065,3.6750588994674835,25.35,27749.0,80.74693077295467,13.667789252864292,5.492698079715992,0.07083427464902371,6.614923350008069
Virginia,poquoson city,12022.0,5864.0,6158.0,0.2803942771585427,0.5458908667443022,0.8135168857095324,0.0,1.0261770088171687,9218.0,88956.66666666667,10156.333333333334,39385.333333333336,4275.666666666667,4.8598319747130265,4.885235401763433,50.08564298785559,11.755689569123273,20.078056895691233,9.309615704541672,8.700124771252703,87.04807020462486,6.073723174180669,0.0,0.2908750623856264,1.3545084012643485,5.20369322908002,24.7,5908.0,72.37022126102146,21.361254366993844,6.312951256030609,0.0,4.691116286807519
Virginia,portsmouth city,93990.0,45278.0,48712.0,1.9123183317374188,1.5850792637514626,1.1885168634961167,0.14668156186828385,1.073170550058517,70390.0,46434.724137931036,8560.51724137931,23347.51724137931,3243.5862068965516,17.351559740397917,25.806833705713373,29.50819129694648,20.827634854771787,24.43528566868816,11.53712416214491,13.670372380040428,82.03280029790402,8.069288222151291,2.6168017874241936,3.35597510373444,1.8990477710394722,2.029829769124375,24.044827586206896,41283.0,69.79036493243962,25.24748909458453,4.872925843174806,0.09776678370039367,9.923454622832217
Virginia,powhatan,28364.0,15185.0,13179.0,0.374076293893668,0.7545409674234945,0.7095402623043294,0.08257650542941758,0.46327386828373995,22692.0,84819.2,10248.8,30809.2,2990.2,5.377312790861655,4.687748554505711,41.13770977295163,15.084053730080385,20.50308489634748,14.83027429135524,8.39121421520237,84.15808066563248,5.297708362713299,0.03278098998730786,1.1422401635876462,1.854406994782118,7.522535608517839,32.68,12939.0,77.51734945705824,17.24367860668453,5.123219574108024,0.1157523621492032,4.098723734311099
Virginia,prince edward,21305.0,10777.0,10528.0,1.375498709223187,0.7478760854259563,0.3727481811781272,0.10249706641633419,2.6235343816005634,16821.0,46021.0,10965.5,21274.0,3913.0,21.12270828444027,18.391574747711804,31.439164515371978,26.103191739028397,22.483980286317767,9.909345224125792,10.113888758507393,75.32124853320816,6.587829148087304,0.26022060549166864,8.565754517718846,5.652278807791598,3.631959633888758,20.725,8523.0,70.85769537667214,24.509054212626147,4.598554329969491,0.03469608073222249,5.062093405303919
Virginia,prince george,37704.0,20643.0,17061.0,3.229842987481434,2.504606938255888,2.6559542754084444,0.28627731805643963,2.1180511351580735,28884.0,71976.57142857143,10098.42857142857,27708.0,3769.714285714286,12.39714353914704,21.115693295141096,37.128012942923824,15.606086887332909,24.924172501591343,10.278585826437514,12.076808826649692,82.07070602588583,10.018841502227879,0.5104392106938256,1.4639666878845745,2.814658922130278,3.1059383619775085,24.685714285714287,14926.0,61.17797050710799,33.38153776787609,5.4737242732866545,0.0,8.78093040526204
Virginia,prince william,450763.0,224843.0,225920.0,7.1635258439579115,3.673398881452115,1.779348571200387,0.2711043275512853,16.696262337414563,279061.0,106750.48780487805,12602.768292682927,39190.85365853659,4035.890243902439,6.927733420888582,10.04821646852115,43.556346461444264,17.695749651147054,22.406504970461192,8.99346352739688,7.35129214243405,75.343657531785,12.24539857974146,5.244755891677001,1.2053229746008434,1.717041327704359,4.239113680581592,39.542682926829265,231096.0,72.73806723266995,23.008398204821603,4.151500012201534,0.11270201857738991,5.0558958920763235
Virginia,pulaski,34330.0,17152.0,17178.0,0.5738217302650742,0.7888960093212932,0.2747218176521993,0.0,0.5746053014855812,27812.0,51427.25,9226.875,26428.375,3447.125,13.853775123798426,20.755773376055927,31.027861928342556,16.971899213515876,23.04367025924847,8.72967375473347,20.206743373143023,85.90702009903875,8.134276143314885,0.42456452082726476,1.4408330905913196,1.4842907078357122,2.613673172152636,22.787499999999998,15462.0,74.05110981648704,20.560649577628894,5.388240605884066,0.0,6.82
Virginia,radford city,17380.0,8526.0,8854.0,1.3071116225546604,0.9003394706559262,0.40882623705408516,0.06485615650172613,1.4730207134637514,15378.0,29987.666666666668,7219.0,18476.666666666668,3327.3333333333335,40.53233026467204,12.86428078250863,32.48857882623705,26.497169159953973,25.952502876869964,3.56807249712313,11.534591484464903,78.00170886075949,6.8454833141542,0.6527790563866512,10.91264096662831,1.9772382048331416,1.5777215189873417,18.8,7455.0,74.11402186421174,22.322428078250862,3.3365535097813575,0.22699654775604142,7.713958573072498
Virginia,rappahannock,7359.0,3646.0,3713.0,1.4489196901752959,2.4854056257643706,0.38540562576437015,0.0,0.6781084386465552,5825.0,61055.0,9215.0,39003.0,5532.5,8.857657290392716,9.367210218779725,39.52405218100285,18.07738823209675,24.48828645196358,12.482524799565157,5.491982606332382,73.36711509715995,13.464234270960729,0.7510803098247044,3.5649544775105313,0.907297187117815,7.973787199347738,37.55,3580.0,67.33648593558907,18.702880826199213,13.746038863976084,0.1788286451963582,2.9350455224894687
Virginia,richmond,8873.0,4978.0,3895.0,2.665085089597656,4.739749802772456,0.7301701791953116,0.04127127239941396,1.1190690859912094,7085.0,48683.0,7917.0,19390.5,2852.0,16.41888876366505,26.41396371013186,31.334734588076184,16.95577594950975,22.34771779555956,14.179409444381834,15.241090950073257,75.01745745520117,9.327127239941394,0.9412712723994141,1.0301701791953117,2.9729629212216837,10.69355347683985,24.5,3240.0,70.0888989067959,20.82694691761524,8.790510537585932,0.2349149104023442,6.352372365603516
Virginia,richmond city,220892.0,104853.0,116039.0,1.3392771127972039,1.784900765985187,0.7308100791336943,0.17654147728301614,3.8000864675950234,172050.0,48321.65151515151,9193.878787878788,31791.303030303032,5116.984848484848,25.70497935642757,33.51469315321514,37.565472266990206,22.685453072089526,22.860238034876772,6.796411821161472,10.110890842583705,68.67526709885375,11.369660286474838,6.231495481954982,5.828214240443295,3.9003508501892323,4.009568476902739,21.98636363636363,109362.0,79.94256740850732,15.95284935624649,3.9840324683555766,0.12105327490357277,9.618105680604094
Virginia,roanoke,93419.0,44811.0,48608.0,0.6177651227266402,1.1747235573063295,0.29536282769029854,0.4211017030796733,0.9515162868367248,72303.0,65263.72222222222,8710.944444444445,33316.5,3922.222222222222,7.968766525010971,10.340032541560069,41.77556813924362,15.12713366659887,25.525891949175218,6.431285926845717,11.134596816493433,86.48216850961796,7.213062653207591,0.4778460484483884,0.8485618557252808,0.6082724071120437,4.358876673910019,22.51111111111111,45305.0,79.38847129598904,15.650307753240776,4.827368094284889,0.13309069889422923,4.806769500851004
Virginia,roanoke city,99572.0,47736.0,51836.0,2.0931838267786125,2.2806662515566622,0.877019644076648,0.5907052183344715,2.2950257100389666,72630.0,41826.52173913043,6745.347826086957,25512.782608695652,3724.5652173913045,21.609098943478088,30.442726871007917,30.81195918531314,22.067234764793312,24.846543204917044,7.900010042983973,14.375146627565984,78.55666753705862,9.42944502470574,4.08109207407705,3.130317760012855,2.303903707869682,2.481231671554252,20.682608695652174,47334.0,84.43212951432129,11.907034105973569,3.447584662354879,0.21302072871891697,6.7633270397300445
